image_name,label,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
people-6841-_jpg.rf.93f46d931537d8c2ad9564581eb07cf8.jpg,fine,0.78783894,0.519441,0.83817464,0.5425971,0.7926408,0.47188994,0.0,0.0,0.7274179,0.46832532,0.70600444,0.703048,0.5627173,0.46483287,0.72677386,0.78227544,0.5405258,0.47263035,0.7842878,0.662266,0.69679934,0.593917,0.3428803,0.6824899,0.24105646,0.56662107,0.30912396,0.6688486,0.21794684,0.48839876,0.030319406,0.7610278,0.017680883,0.5516492
people-6566-_jpg.rf.158e57c7d022f5de7c593909b6d6b2d1.jpg,fine,0.21400467,0.6628984,0.20202656,0.62968665,0.17109707,0.6735029,0.2146327,0.62478626,0.14207764,0.7335081,0.38248718,0.6647099,0.24909586,0.79040384,0.5511369,0.66832155,0.3504765,0.80910295,0.3925968,0.6659088,0.31076756,0.75203085,0.6341767,0.8093872,0.5456305,0.8715428,0.74494064,0.82022476,0.6921102,0.88910306,0.0,0.0,0.0,0.0
47840423502_a196d90ddd_b.jpg,fine,0.515032,0.1861513,0.0,0.0,0.50568163,0.15037692,0.0,0.0,0.43819886,0.12928371,0.37102056,0.233118,0.32184964,0.23548141,0.38265672,0.4081435,0.2910649,0.45146668,0.49287438,0.4061131,0.4774079,0.42906916,0.34477592,0.51562715,0.31842256,0.5497651,0.6561093,0.5240139,0.6371201,0.5587133,0.7273449,0.8553432,0.7430175,0.87859035
47840423502_a196d90ddd_b.jpg,fine,0.0,0.0,0.0,0.0,0.7148748,0.016398787,0.0,0.0,0.6821242,0.021017682,0.53117687,0.119654015,0.6922093,0.14153194,0.0,0.0,0.8292553,0.31886587,0.76025134,0.26054665,0.8873694,0.26424456,0.60552037,0.38597256,0.7108446,0.41353616,0.0,0.0,0.93909603,0.34568045,0.0,0.0,0.0,0.0
47840423502_a196d90ddd_b.jpg,fine,0.69041026,0.022403955,0.0,0.0,0.6841803,0.0030196668,0.0,0.0,0.6477609,0.010076523,0.5851324,0.10361083,0.65522844,0.12516068,0.0,0.0,0.79295695,0.32185733,0.80306834,0.25551686,0.86899936,0.22849056,0.6485914,0.38603288,0.69361264,0.41761523,0.9201881,0.41547394,0.954421,0.45010898,0.966903,0.6112548,0.98582894,0.635108
Grass_Headphones_Hands_Lying_down_Rest_602691_1280x854.jpg,fine,0.39630717,0.49740684,0.3728637,0.4630586,0.3355514,0.52393705,0.41313663,0.5190733,0.0,0.0,0.6838333,0.640494,0.5142879,0.8602743,0.0,0.0,0.0,0.0,0.70398366,0.57307416,0.61618316,0.68618804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.5164174,0.07890283,0.5196528,0.073864184,0.51185685,0.07437854,0.0,0.0,0.0,0.0,0.53804046,0.10944036,0.4920241,0.110842206,0.54245675,0.14376387,0.4818831,0.14596704,0.5208242,0.12255535,0.49220955,0.1282564,0.52754605,0.19135745,0.49711874,0.19164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.85445094,0.107369885,0.0,0.0,0.8511236,0.10276848,0.0,0.0,0.0,0.0,0.8695923,0.13244137,0.8247631,0.13254827,0.88051414,0.17118107,0.81294,0.1745453,0.877182,0.19744991,0.82352394,0.20546024,0.86312133,0.21044579,0.83384156,0.21112578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.2304073,0.10484924,0.23409362,0.09995669,0.22636728,0.10012729,0.0,0.0,0.0,0.0,0.25661635,0.12765035,0.20750767,0.1240117,0.26963407,0.16192901,0.18751152,0.1473585,0.2652446,0.18630156,0.18451142,0.15703245,0.2442398,0.20466962,0.21180499,0.20255803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.95719844,0.16806705,0.9606095,0.16427173,0.9526504,0.16469432,0.0,0.0,0.94633317,0.16590571,0.9746751,0.18123156,0.9409114,0.18323384,0.9867092,0.20882899,0.94239557,0.21295518,0.9860801,0.22723322,0.9555418,0.22945246,0.9767972,0.23385307,0.9546392,0.23550938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.6553018,0.125717,0.6587239,0.12158075,0.6509752,0.12157422,0.6639905,0.12396058,0.64291674,0.12382553,0.67359096,0.14566547,0.63521296,0.14631873,0.687975,0.17259036,0.63381237,0.17429624,0.6778888,0.1831354,0.64711386,0.18239293,0.67047954,0.19972348,0.6449553,0.20048733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-3893-_jpg.rf.3d1b0393714a65e05b400a7b1a936d98.jpg,fine,0.60066193,0.11503142,0.6041217,0.11073636,0.59699243,0.110174514,0.0,0.0,0.588528,0.11239726,0.61417305,0.14033191,0.5747089,0.13884111,0.0,0.0,0.5615844,0.17072429,0.0,0.0,0.5690323,0.19760753,0.0,0.0,0.5818236,0.20403829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97243295.jpg,fine,0.5739753,0.11813985,0.598617,0.099329285,0.5649317,0.09722672,0.6448304,0.12856717,0.0,0.0,0.712622,0.25903875,0.52537304,0.2284949,0.81245637,0.37895492,0.42715907,0.33453006,0.86139125,0.37366816,0.47121093,0.34815183,0.547778,0.51578516,0.44217128,0.48426744,0.30925855,0.6125739,0.25955155,0.5878735,0.2445297,0.8218224,0.26409268,0.81428146
kwon-tai-chi-qi-gong-anzug.jpg,fine,0.50810134,0.13532834,0.5314238,0.110849954,0.47239926,0.106496006,0.5474503,0.1416349,0.40245607,0.13301407,0.60390985,0.2743731,0.34236044,0.26139703,0.7717022,0.33854273,0.1528483,0.31664237,0.84892577,0.24352801,0.13666518,0.20038104,0.621303,0.64684635,0.43188778,0.64916456,0.6651862,0.8837883,0.33362255,0.88062644,0.0,0.0,0.0,0.0
people-6349-_jpg.rf.8d42ac9b5e5694f18f7292abd03bc485.jpg,fine,0.8414728,0.6421623,0.8819704,0.5970144,0.793071,0.5864675,0.0,0.0,0.66523886,0.57549113,0.91807306,0.7869625,0.46692327,0.7400149,0.0,0.0,0.15648115,0.82488614,0.0,0.0,0.09551534,0.6719334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6601-_jpg.rf.4aa61f780be1b7121bc77c0f72478b21.jpg,fine,0.64384234,0.34621584,0.67892027,0.3183031,0.6178282,0.3039524,0.7185521,0.31574348,0.57066035,0.28300235,0.74039847,0.4656009,0.5336421,0.40623128,0.7772699,0.6613015,0.41826463,0.5770765,0.8642488,0.7832533,0.29778364,0.74400806,0.6133169,0.7022079,0.48805866,0.6644252,0.48376152,0.82196766,0.37778652,0.7798405,0.33469692,0.8244734,0.28842133,0.7993493
people-6601-_jpg.rf.4aa61f780be1b7121bc77c0f72478b21.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45472908,0.048696443,0.40565526,0.053678263,0.46322554,0.1310246,0.41177833,0.14186564,0.48462802,0.2138548,0.43030968,0.23971367
people-6547-_jpg.rf.560d365739447a83d5463e18aab2e151.jpg,fine,0.59693456,0.5681088,0.6553467,0.5346004,0.5641601,0.52851415,0.74417704,0.5415492,0.52095264,0.5294153,0.72664887,0.64797074,0.47036517,0.6429805,0.8065565,0.7828639,0.56046844,0.8260049,0.840015,0.8085015,0.7880792,0.8403572,0.35180143,0.70842576,0.17869829,0.6844304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chica-adolescente-naturaleza-minffulness.jpg,fine,0.2513728,0.5478203,0.22809197,0.52948666,0.19803077,0.55569625,0.0,0.0,0.13812284,0.6388989,0.30679008,0.65718734,0.27418146,0.7297374,0.32453558,0.7295737,0.31954697,0.7873221,0.23630077,0.69180775,0.26265204,0.6942667,0.64823294,0.7209229,0.6282362,0.77539486,0.78961885,0.7391996,0.79746985,0.7997509,0.0,0.0,0.0,0.0
estar-solo.jpg,fine,0.2947025,0.25422445,0.30147392,0.23032697,0.27117312,0.24928036,0.32537603,0.23232494,0.26085076,0.27375197,0.37785116,0.2761038,0.29347482,0.34880385,0.38098273,0.2431121,0.2198203,0.33947647,0.3293496,0.23076011,0.16005562,0.2325053,0.5488857,0.48594508,0.497766,0.5360642,0.71811867,0.59731394,0.6994603,0.6570614,0.7608361,0.7670684,0.759786,0.8250974
people-6572-_jpg.rf.58e4e8193422e2235a13c1b03f88a34d.jpg,fine,0.91694254,0.44402573,0.9388286,0.44004455,0.9215025,0.40299144,0.0,0.0,0.86397254,0.3782978,0.7809788,0.53573745,0.7545033,0.44299826,0.5914072,0.5392406,0.5713072,0.38535953,0.3831619,0.3933801,0.41697404,0.2564932,0.58525413,0.6818187,0.5525087,0.62843865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (113).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.4034775,0.24379484,0.49767366,0.24182083,0.35358498,0.34049016,0.5441569,0.3383348,0.2813756,0.4600749,0.59286577,0.49118987,0.0,0.0,0.0,0.0,0.36821714,0.6085641,0.5092127,0.6057922,0.33541748,0.6693286,0.5411344,0.6596087,0.28332952,0.9033631,0.5595862,0.90163577
OIP (113).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.40059173,0.24515505,0.48939666,0.24986044,0.34148628,0.33593175,0.54095536,0.35176966,0.2877219,0.45090958,0.5887909,0.48063135,0.0,0.0,0.0,0.0,0.37416807,0.56810176,0.51119107,0.5743342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
woman-sitting-park-here-woman-posing-park-sunglasses-149086000.jpg,fine,0.7670808,0.17879088,0.79067576,0.15747395,0.7483481,0.15249656,0.8030794,0.17137627,0.70540315,0.16322505,0.80789024,0.28185883,0.6657284,0.2590094,0.85372734,0.4345351,0.54240733,0.40542603,0.88889515,0.565469,0.44949898,0.483696,0.6320908,0.5374393,0.5526666,0.50378036,0.29830208,0.5964769,0.28077415,0.57312834,0.22296146,0.8385632,0.24810785,0.8226014
people-6120-_jpg.rf.2265d85f4d5b5bef975ffbb7866fcdbf.jpg,fine,0.812966,0.5169417,0.83934623,0.52186435,0.82663167,0.4861936,0.0,0.0,0.8073673,0.4398402,0.7588685,0.52691585,0.72845346,0.41498223,0.64489853,0.5693175,0.6217652,0.39961317,0.47735286,0.59412587,0.50369394,0.4463525,0.5160304,0.4697857,0.4813684,0.40361208,0.4396633,0.5279681,0.4071686,0.44064176,0.2645765,0.5513132,0.25318474,0.43140033
people-6120-_jpg.rf.2265d85f4d5b5bef975ffbb7866fcdbf.jpg,fine,0.82748085,0.51286966,0.84421396,0.51118296,0.84035474,0.47682688,0.0,0.0,0.8225494,0.4144376,0.75930315,0.49951947,0.74142087,0.3909302,0.5687813,0.57968366,0.5747928,0.40087628,0.4549891,0.6124666,0.47516942,0.46435946,0.6514607,0.46079883,0.6322097,0.41051474,0.0,0.0,0.57475674,0.4933767,0.0,0.0,0.0,0.0
resting-50442_960_720.jpg,fine,0.31379396,0.16570993,0.33584133,0.1312242,0.27981398,0.13492051,0.0,0.0,0.20588362,0.14204793,0.37325272,0.25292984,0.15297255,0.3068825,0.47488263,0.45645127,0.19992912,0.5972737,0.5776066,0.5555145,0.43402824,0.6202634,0.46498233,0.5955454,0.32854676,0.65691227,0.77682585,0.6927108,0.68986654,0.77279305,0.7963329,0.9058484,0.79775214,0.9720226
13967005.jpg,fine,0.24386916,0.35136104,0.23410791,0.3068981,0.18696722,0.3550648,0.2522589,0.2929657,0.12188594,0.41065082,0.41506356,0.3527453,0.1594612,0.5407376,0.6692014,0.35366458,0.0,0.0,0.8294111,0.27485046,0.25414902,0.5836926,0.70226145,0.49173772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
th11111.jpg,fine,0.25905883,0.49388412,0.29112077,0.4534048,0.22233231,0.46280146,0.35847536,0.46103302,0.0,0.0,0.44885966,0.5910093,0.2384861,0.59179926,0.3360939,0.85253346,0.16869271,0.7892417,0.19672318,0.6924145,0.1329191,0.5965123,0.7380659,0.6532447,0.60187954,0.6771232,0.78290313,0.55815035,0.67656493,0.58063185,0.0,0.0,0.0,0.0
how-to-engage-with-strangers-when-shooting-street-photography2.jpg,fine,0.51795274,0.12517662,0.5461243,0.09824147,0.51692355,0.098091125,0.6178028,0.11826181,0.0,0.0,0.67535436,0.2891127,0.51544815,0.26242858,0.6261892,0.5134253,0.45685095,0.43943837,0.49929962,0.5887679,0.4215445,0.53071624,0.626888,0.5953215,0.5072454,0.5664792,0.46529445,0.6856788,0.2600441,0.65597206,0.53337276,0.92560613,0.298194,0.89915156
feel-relaxed-at-work-fb.jpg,fine,0.4930792,0.16510107,0.54214466,0.15481731,0.48466104,0.14020146,0.6171833,0.23022759,0.0,0.0,0.70335287,0.39042777,0.35542858,0.3181023,0.8748851,0.380122,0.19213356,0.25035402,0.7339995,0.22699134,0.3375012,0.1433283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6844-_jpg.rf.d5f2f650ccd35a0ed0deb026032e9013.jpg,fine,0.4385754,0.59359086,0.4735213,0.5637296,0.4082134,0.55985534,0.52888095,0.5475252,0.37274447,0.54151165,0.5846425,0.58764887,0.3568839,0.5884082,0.61054283,0.6981909,0.2868669,0.69303757,0.5401835,0.8055866,0.26713374,0.80870783,0.5636244,0.7230779,0.40647912,0.72089547,0.5897382,0.69264084,0.34265015,0.68652165,0.0,0.0,0.0,0.0
people-2600-_jpg.rf.69bf15052dd03828c1890f842dae4cdc.jpg,fine,0.64545155,0.5900871,0.69886124,0.6071677,0.66646355,0.5507917,0.7355614,0.6840702,0.6721474,0.5557216,0.547724,0.7604948,0.5705793,0.5611606,0.3839033,0.77823305,0.40917084,0.4494309,0.29804376,0.61163294,0.3088188,0.3822164,0.28489769,0.6837677,0.29466373,0.58884984,0.30888605,0.6214853,0.2961665,0.47427645,0.16418621,0.655851,0.16650324,0.46522662
people-2600-_jpg.rf.69bf15052dd03828c1890f842dae4cdc.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34556857,0.074810624,0.27053788,0.07537298,0.38566226,0.1686591,0.2744185,0.16834024,0.41148844,0.32235646,0.28076974,0.31390327
OIP (15).jpg,fine,0.5383514,0.10952764,0.5591824,0.08487754,0.5150593,0.0769538,0.0,0.0,0.46053317,0.083496675,0.59374547,0.25098115,0.35954696,0.22039188,0.58741105,0.45133048,0.306357,0.4130251,0.6081481,0.578589,0.39944556,0.53128964,0.5293567,0.54528517,0.3645613,0.5498868,0.69830287,0.6258928,0.4534741,0.6441491,0.67760265,0.9040725,0.45029855,0.936616
young-man-lying-on-side-on-the-floor-WP9BNX.jpg,fine,0.5463935,0.36260736,0.55643713,0.27988744,0.45963502,0.35673746,0.6360168,0.27495757,0.40219894,0.4553856,0.74712944,0.49813232,0.45759648,0.6133353,0.4867472,0.6934346,0.20201798,0.7570938,0.23449263,0.43226415,0.27662736,0.4987854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP1111.jpg,fine,0.6153233,0.5829806,0.6695393,0.5082375,0.53806484,0.515742,0.0,0.0,0.3886821,0.47445202,0.72551084,0.59166086,0.22944172,0.58615124,0.870358,0.7743471,0.30917728,0.7897585,0.8451569,0.70013887,0.74784225,0.73307395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (1).jpg,fine,0.525066,0.30889136,0.5089269,0.2737538,0.4569728,0.30207336,0.0,0.0,0.36417446,0.39136344,0.6857759,0.4772392,0.30678943,0.51613545,0.81099033,0.4742854,0.1531418,0.42507944,0.0,0.0,0.20350565,0.25765717,0.0,0.0,0.45080414,0.8786193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
relaxation-6.jpg,fine,0.25457975,0.29607123,0.339178,0.26836905,0.25386357,0.24184084,0.50147766,0.38695654,0.0,0.0,0.6583721,0.64866483,0.1567171,0.62567115,0.0,0.0,0.0,0.0,0.63264036,0.55460376,0.6594957,0.5447513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frases-de-relax.jpg,fine,0.37874785,0.6922895,0.3665266,0.6512447,0.0,0.0,0.4060119,0.5870256,0.0,0.0,0.6221006,0.6098594,0.4930789,0.6449918,0.72966,0.81421787,0.5025647,0.7720766,0.42643037,0.7770135,0.36737263,0.791978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574217.jpg,fine,0.38069493,0.19136165,0.42791128,0.15839128,0.37966043,0.15906861,0.5334252,0.18701112,0.0,0.0,0.54890245,0.31957555,0.46003723,0.30007762,0.40254256,0.5018766,0.3904153,0.47709846,0.41358888,0.29940778,0.42711186,0.2985628,0.6473234,0.62433934,0.58692634,0.60782284,0.30549252,0.5738057,0.29288894,0.56897193,0.45792934,0.8467596,0.47293827,0.8529975
people-6755-_jpg.rf.5122c9e171e8a2f2b2472ed8c8edaf04.jpg,fine,0.73521817,0.51395977,0.77982116,0.50681835,0.73002607,0.48246858,0.82863104,0.5536131,0.7035492,0.49968773,0.788697,0.6919476,0.61314327,0.5978844,0.759758,0.80578864,0.4505882,0.67707676,0.69623315,0.78134334,0.4200433,0.7049765,0.46536267,0.7282555,0.35798287,0.6610106,0.280378,0.6724828,0.22943798,0.5921843,0.16464391,0.63888603,0.17059593,0.56705046
12617_people756.jpg,fine,0.0,0.0,0.39287493,0.25012982,0.0,0.0,0.46844813,0.26848927,0.0,0.0,0.5380863,0.5504511,0.69875216,0.52848065,0.57685375,0.92603654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
q858o583tgwuozhguzioygwgstkr3iwbnljbd9fwvdbvnevt1pak4wsgj5e4zbu1-.jpg,fine,0.5311389,0.1592504,0.57248056,0.12585111,0.5125291,0.1214004,0.63577205,0.14792499,0.0,0.0,0.68306416,0.31461546,0.4245706,0.28612685,0.65548676,0.60228956,0.3217799,0.5474801,0.4736939,0.46721238,0.36553237,0.4582631,0.5126879,0.6967686,0.3547003,0.6613016,0.21890737,0.62252444,0.14131697,0.58178365,0.1660213,0.90848404,0.21272902,0.8776734
R (1).jpg,fine,0.5818142,0.2942972,0.58368975,0.27416632,0.52653384,0.28393176,0.58753705,0.33093026,0.4504956,0.36929026,0.74353534,0.4922464,0.3754842,0.5014855,0.94345117,0.50645757,0.15748094,0.46184137,0.7959897,0.29234004,0.26109055,0.27349338,0.7943153,0.8773594,0.56876975,0.8947377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (6).jpg,fine,0.2500843,0.30659395,0.0,0.0,0.21436091,0.2857333,0.0,0.0,0.14788915,0.32120928,0.32870018,0.43640545,0.17332377,0.49439502,0.5011705,0.5565493,0.33616304,0.67404515,0.5118683,0.56505924,0.5620699,0.6098966,0.0,0.0,0.4243377,0.7764141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OIP (12).jpg,fine,0.64812034,0.08940358,0.6683515,0.066287324,0.6261351,0.058117434,0.6721248,0.080863856,0.5726192,0.064569235,0.70847917,0.19762665,0.4274401,0.15946795,0.6803557,0.35548732,0.30800712,0.35410556,0.6684824,0.2790986,0.3708629,0.42552277,0.5832104,0.44108635,0.38448828,0.43570635,0.7262094,0.4788563,0.3882505,0.48091,0.7204898,0.78623664,0.39766413,0.82997185
people-6868-_jpg.rf.bad2864f036ac68e854b0fdb2dc92004.jpg,fine,0.724299,0.30812702,0.7597261,0.30598417,0.71594304,0.2500166,0.0,0.0,0.6220429,0.2377879,0.5979885,0.5281372,0.37085828,0.3107831,0.63552904,0.66493464,0.08869693,0.36098137,0.7565211,0.5717279,0.07730743,0.50254476,0.30530465,0.8363531,0.15512547,0.7588088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
istockphoto-465743000-612x612.jpg,fine,0.82752645,0.6014679,0.8485718,0.6169201,0.842041,0.59357965,0.84358215,0.66774684,0.0,0.0,0.6876048,0.68128616,0.79444385,0.60748833,0.5638384,0.57736313,0.6433782,0.47279304,0.61033,0.29324847,0.65118337,0.25999084,0.57057595,0.64093393,0.63933575,0.6103421,0.5677525,0.4556697,0.670307,0.40424004,0.5745038,0.39624414,0.61403096,0.33661288
OIP.jpg,fine,0.39582932,0.3890244,0.4717597,0.38938224,0.40668768,0.36342373,0.6113311,0.5380375,0.4312615,0.45638928,0.66627073,0.8052405,0.21663132,0.74250257,0.0,0.0,0.0,0.0,0.52715796,0.43093818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
th.jpg,fine,0.44107288,0.2675208,0.46843937,0.24539612,0.43900257,0.2554567,0.5354364,0.27429593,0.0,0.0,0.61312014,0.37532288,0.4340424,0.38234085,0.79251224,0.36923197,0.26892772,0.36197805,0.90107673,0.33076468,0.17412893,0.2876117,0.55557275,0.7006801,0.3989021,0.6954536,0.645622,0.7228074,0.206146,0.7238787,0.8900123,0.8804546,0.15028514,0.8861986
people-6542-_jpg.rf.a3c3db0f989bf3b408810ca36bee5465.jpg,fine,0.16165885,0.62713623,0.16570038,0.61662436,0.16111223,0.6109937,0.0,0.0,0.0,0.0,0.25101647,0.65186816,0.19526914,0.62724674,0.22018242,0.7750137,0.17521039,0.7244974,0.11501743,0.76791286,0.08659243,0.73932934,0.5648481,0.59571314,0.51974237,0.610401,0.751893,0.6272461,0.7264578,0.6162662,0.863363,0.6409416,0.8625746,0.60665435
people-6542-_jpg.rf.a3c3db0f989bf3b408810ca36bee5465.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89380586,0.22403197,0.8716322,0.254387,0.8979828,0.25477225,0.8598888,0.29181027,0.9003354,0.2939621,0.0,0.0,0.0,0.0,0.8680486,0.32395187,0.8871719,0.32395926,0.8612844,0.37746048,0.88097817,0.37973112,0.8527001,0.4331025,0.86741817,0.4385954
people-6542-_jpg.rf.a3c3db0f989bf3b408810ca36bee5465.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.4711903,0.16507608,0.0,0.0,0.47117928,0.20080051,0.50695294,0.19317158,0.4637875,0.24717396,0.5383211,0.22871917,0.44568112,0.2961298,0.56280315,0.2479884,0.48618737,0.28638315,0.5071109,0.28266937,0.4897569,0.33051613,0.5105174,0.32826072,0.0,0.0,0.0,0.0
people-6898-_jpg.rf.a9377aac8e64c011265f6a46e9c0fe74.jpg,fine,0.4650095,0.24119768,0.47903028,0.21872675,0.44257137,0.22574453,0.50916946,0.22100767,0.42264554,0.23640199,0.5568333,0.2854795,0.43611574,0.3056186,0.6303812,0.3837365,0.3968089,0.43023005,0.6293927,0.48688734,0.41549194,0.5122994,0.5415312,0.4899449,0.44105205,0.49584743,0.6167092,0.5836985,0.36339888,0.59509206,0.6087221,0.74485034,0.20271316,0.7603578
1000_F_71112922_fs1hRcdFje45gLjRZOv5eOkubJpD2GMX.jpg,fine,0.26388508,0.19196053,0.2797045,0.16977592,0.23885074,0.17835976,0.2896835,0.17959802,0.2015874,0.19905211,0.33212456,0.24630433,0.19344397,0.27756658,0.37393594,0.26428473,0.18546085,0.2980704,0.35010123,0.2768899,0.19087276,0.25129026,0.4425735,0.46373153,0.35009333,0.502527,0.6882501,0.54175365,0.6288022,0.5870503,0.8157967,0.7653022,0.79179627,0.81373525
homeless-man-poverty-poor-person-homelessness-street-social-male.jpg,fine,0.54029125,0.20440757,0.57386047,0.16488391,0.5158139,0.1710182,0.6466323,0.16708316,0.0,0.0,0.75667125,0.29399166,0.48812053,0.2935782,0.7570705,0.47565493,0.40091243,0.463549,0.5740925,0.4094641,0.40981057,0.4832767,0.69447976,0.62298876,0.5151641,0.60356444,0.5282613,0.54473937,0.30304027,0.52110523,0.4623369,0.88213736,0.283765,0.8786718
OIP (13).jpg,fine,0.53167486,0.15104802,0.56130713,0.13029513,0.51172537,0.118440196,0.0,0.0,0.45867565,0.11958813,0.4609252,0.24211498,0.40422377,0.21466614,0.51424956,0.36585507,0.48828447,0.34637812,0.5739039,0.24191274,0.5880457,0.24747142,0.31373447,0.49452934,0.27187425,0.4982936,0.602912,0.543984,0.5752599,0.54283005,0.66426766,0.8025698,0.64347816,0.8023146
OIP (7).jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559356,0.17265536,0.3105723,0.20283751,0.5535668,0.45188525,0.19248949,0.5110858,0.32981855,0.32220402,0.26904422,0.3780417,0.5105286,0.6864979,0.33744892,0.69323266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
people-6680-_jpg.rf.d9134563f3a6dd5ae7d34a997144a96d.jpg,fine,0.23544383,0.6221747,0.24037702,0.61495507,0.22645827,0.6322918,0.27249357,0.6192696,0.0,0.0,0.30214977,0.59947103,0.2987201,0.678831,0.347194,0.49829403,0.28390017,0.6041178,0.37614244,0.5114365,0.23072606,0.5475023,0.54506284,0.6173866,0.5363636,0.667007,0.6169189,0.4702474,0.64070123,0.522772,0.8453416,0.48749673,0.8401562,0.52195215
R.jpg,fine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30084643,0.27133587,0.30714086,0.32641736,0.28164643,0.29410613,0.27720642,0.35789657,0.2512596,0.30047914,0.25446746,0.30919763,0.47591782,0.45930856,0.4691967,0.49963534,0.63383615,0.46911344,0.613537,0.5074714,0.8564205,0.47548303,0.7787179,0.5133425
people-6893-_jpg.rf.7d0b63f5f772ca75847573bf4a7a1d01.jpg,fine,0.50427395,0.46582434,0.5267063,0.44197968,0.48051348,0.44289315,0.55395406,0.4518646,0.43793705,0.45453462,0.6204404,0.5632204,0.34835097,0.559818,0.6739511,0.71894664,0.31082144,0.69968325,0.5656641,0.6126266,0.436128,0.6003703,0.57335764,0.81239957,0.39193633,0.81340176,0.59197474,0.80340964,0.37229118,0.8001008,0.5964072,0.88881725,0.4526314,0.88876075
istockphoto-513167127-612x612.jpg,fine,0.57200104,0.33334494,0.5840503,0.29592642,0.51587975,0.34556654,0.6544609,0.35900688,0.47491968,0.47935173,0.8551706,0.49838436,0.4238459,0.6189853,0.9768869,0.4564372,0.15944949,0.63079077,0.7470697,0.2698498,0.34742844,0.48346505,0.0,0.0,0.55003774,0.83005667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
